Image Name,Computed Full Hash,Extracted Full Hash,WM Present (Top Left),WM Present (Top Right),WM Present (Bottom Left),WM Present (Bottom Right),Total Hamming Distance,E2E_time,Fingerprinting_time,wm_time,ECC_time
15.jpg,1000111000010110110110010111110001011001110011110111011001101001101100101000110011111000100011110100110011001110000011010111100000110100110011001101010011010011010001011011000110001001101100010010011100100110011010010001011100000011101101100001011010110110,1000111000010110110110010001110001011000110011110111011001101001101100101000110111111100100011100100110011001110000011010111100000110100110011101100010011010001110011011011000100100001101100010010111100010110011011010011011100000011101101001001011010110100,True,True,True,True,22,0.020542621612548828,0.007090091705322266,0.013029336929321289,0.000408172607421875
135.jpg,1101011000110000001101011010000000101100100011000101001111000011100100110111100001101100111010011001001111100011010111110001111001111000111010010110000110110010100100111100111100111100011111001100010110100001001001101000110110011010001110010011000111100101,11000001010001010000001000000010101010100011000110101000110000011111011100010000100111110111000010001000011010010111010000111111010010010011000101001111001001100100000011000010001001001011101001111111101110010110111010001000001001011010100010000100101011010000100,True,False,False,False,119,0.020413875579833984,0.006579875946044922,0.012752532958984375,0.0010662078857421875
118.jpg,1100000110000100101111000001111111111110010111000101001001100000000110100110101100000101100001111010110100010110011010011111000011111111111110100100011100101111101110101000100101000010010001001000100001111000011100111100101010001100101100110110011110010101,00011111101100001010010011011000011111000110111011100101101011111011010001001000100100001011100101111100100100100110101100111101111100010101001010101011100001010010101111111000011010100000001110101010111100011101000100100001011000000011110000,False,False,False,True,115,0.02535104751586914,0.009351253509521484,0.014768123626708984,0.001215219497680664
8.jpg,1100100010010110100011011010111000001101001110011101101100110100111111100101010011101010011110011011100001110001110100100100011000111101010011001100000100001000111100000000000101101110011110100011111101111010000010111000011110010100110001111110100001111000,110100001000011011100101101111110000100001011000110111100011011011110010010111001110001101100001101110110011011110011010001111000011100101101011100011100100010000100010000011100101111001110011010011100011111001110111000011011100001110011011010110111111001000011000000001,False,True,False,False,91,0.022580862045288086,0.008339166641235352,0.013222455978393555,0.0010037422180175781
89.jpg,1100011100010001001110001010111011111000111011100100011110010001100110000110000001101010010000011011110011001110010000110010110110011010010011010011010011100010100110110000111001000111101110011010011110110100101110001111010001101011101011011011000100010110,1100011100010001001110000110111010111000011011100100011110010001100110000110000000101000010000001011110000011110010000111010010010011010110011110011010011100010110110110000111001000111110110011010011110110100101110001101110001101011101011011011000101000110,True,False,True,True,22,0.026761531829833984,0.011011123657226562,0.015050649642944336,0.0006844997406005859
34.jpg,1011010010100111100000001111110010010011011110000011110011101101010011111111110000100010110110101101110100000000110011000010010100110110100100001000001101011110000100010011111101001101101111111000011010010110001101100101101011100001101001000011001100001111,1001010010100111100000001111101010010011111110000101111111111100010011111110110010100010110100101101110100110000010011010010010100110110000100001010001101011110000100010011111101000101101111111000011010010110001111100101100001100101101000000011001100001111,False,False,True,True,25,0.02124500274658203,0.0066912174224853516,0.013813495635986328,0.00072479248046875
140.jpg,1100001110001110111001100100110000111000111100010011000000110111001011101000111010011001001100110110010011011001011001110000011010011011100011001111100001110001000001111110011010001111100100011110010011100000001101110000110011011001000111111110001001101110,0001001101101011010100001101101011100011100100101011001011001111110010110100011010110101001001101001001111010010011100101011010001110101010111000111111011000001000110101010011001011110011000001010001110011010001100001000000101100100011011101001110000010010,False,False,False,False,131,0.02138066291809082,0.007357358932495117,0.012898921966552734,0.0011088848114013672
70.jpg,1101010100101000100001111101001100101011110001001101100010101010000001110010001111101001010101001001100101011011110011101010100001101000101010000111011101110111110001000101100000011001101001110111001010100101110010001101101001101101011010110010011001110101,010100100101000011010011010110101101100011000011101011000100010110000000111000100111000000101111001001101110100010101000000000110010101001111010101011101101001111101000010111010100101011011111110000100001010110100110100011000011101100011110111011101,False,False,False,False,127,0.02141094207763672,0.00675511360168457,0.013451576232910156,0.001188516616821289
62.jpg,1100010111110000101110100000111101111111101010000110111111010000000000000111111110111000000011110010111111100000110101111011000010011000010111110010001110100001011011111010001011111010010011100001010100000101001000110011001111001100110000100100000110011101,10100001010011100110101000000010010001100110101100001011010111011101001001110011100110101101110010001111001101110111110010011101001000011000000101001110001000101100101100111000010001010001101000111001101100011110101110110000001010000001011101,False,False,False,False,118,0.016607999801635742,0.0029456615447998047,0.012465476989746094,0.0011816024780273438
138.jpg,1011000011001100101100001100100000001100110011011111111101110100100000101000101000001100111111011111001100110100000011000000001000111111110100001111001101110101100011001001101101111000011010001111001110110100000011100000101011011101011100011101001111010101,111110111011101010011101111101001001011010010110100000010000000101111011000101110000100000000000010010110011001001000010001100111110010000001100110110011110000100011011010001101010010000000110010001101110001111101100001001101110,False,False,False,False,126,0.022168397903442383,0.0070705413818359375,0.013776779174804688,0.001306295394897461
