Image Name,Computed Full Hash,Extracted Full Hash,WM Present (Top Left),WM Present (Top Right),WM Present (Bottom Left),WM Present (Bottom Right),Total Hamming Distance,E2E_time,Fingerprinting_time,wm_time,ECC_time
photo_2025-06-02_15-20-38.jpg,1110100110011000110101000110011011101010100100101001100101011100001111000000011101101000001011110100000111010010000001100001000000110111111001111110000110100100101011100101011100001101011001011101100011110110110110111110000101000011111101100010011101010101,1110100110011000110101000110011011101010100100101001100101011100001111000000011101101000001011110100000111010010000001100001000000110111111001111110000110100100101011100101011100001101011001011101100011110110110110111110000101000011111101100010011101010101,True,True,True,True,0,0.022493600845336914,0.008679389953613281,0.01339411735534668,0.0004050731658935547
photo_2025-06-02_15-20-52.jpg,1100011100010001001110000110111010111000011011100100011110010001100110000110000001101010010000011011110010001110010000111010010110011010110011110011010011100010110110110000111001000111110110011010011110110100101110001101110001101011101011011011000101000110,1100011100010001001110000110111010111000011011100100011110010001100110000110000001101010010000011011110010001110010000111010010110011010110011110011010011100010110110110000111001000111110110011010011110110100101110001101110001101011101011011011000101000110,True,True,True,True,0,0.02873682975769043,0.012136459350585938,0.015927791595458984,0.0006549358367919922
photo_2025-06-02_15-24-09.jpg,1000010000010101001001000010110001010000001111111001101101101010000111111010101111010000110101100010001000011110000111011000011111011001011110010011010100111101101011111111010110011001011110100011100001110101111011110100010010000000100010000011000011011111,10000100000100010010000000101100010100000011010110011011010010100001101110101011110100001101011000100010000111100001110110010111000001110011001011110010011010111111100100011111111010010011001011110100011110001110101111011110100010010000000100010000011000011011111,False,False,False,True,64,0.024027585983276367,0.009448766708374023,0.013641595840454102,0.000919342041015625
photo_2025-06-02_15-20-09 (2).jpg,1110010111000111101101100001110000110000010110001000111101100011100111110011000111111000110011001101110001100110110011011100011011101000100011101111001100011100111100011001100011000001101110111110011000111001110000001001100010000000001111010000011000111001,1110010111000111101101100001110000110000010110001000111101100011100111110011000111111000110011001101110001100110110011011100011011101000100011101111001100011100111100011001100011000001101110111110011000111001110000001001100010000000001111010000011000111001,True,True,True,True,0,0.02092885971069336,0.007219552993774414,0.013299226760864258,0.0003941059112548828
photo_2025-06-02_15-24-17.jpg,1101011101111111110011011011001110001000000101010111000100101111100000001011011100110011011000001000011110110110110000000001110101011101111010000011000001110100011110010010111110000110000101100111000101100010001111101101000101101101101110010001101010000101,1101011101111111110011011011001110001000000101010111000100101111100000001011011100110011011000001001011110110110110000000001110101011101111010000011000001110100011110010010111110000100000101100111000101100010001111101101000101101101101110010001101010000101,True,True,True,True,2,0.021116971969604492,0.007672309875488281,0.012964963912963867,0.00046515464782714844
photo_2025-06-02_15-20-08.jpg,1000010111110001101101110101110000011010111011100111000111100010001010100001110101000111100100010110110100101110100010100000101000110010111000011000110100101011001100111110001111111101111000011001101100001010001110001001010000111100001111011011001000011011,1000010111110001101101110101110000011010111011100111000111100010001010100001110101000111100100010110110100101110100010100000101000110010111000011000110100101011001100111110001111111101111000011001101100001010001110001001010000111100001111011011001000011011,True,True,True,True,0,0.022075414657592773,0.00799250602722168,0.013749361038208008,0.0003190040588378906
photo_2025-06-02_15-20-18 (2).jpg,1111100001111010110011011101100111000111101101010011101001110011110001001101101101101011001001001001111010001001110001000011000000110011101001011100110010010001010110100011011010110110010010011000100010011001010110100100011011000010110000111001110010110101,1111100001101010110011011101100111000111101101010011101001110011110001001101101100101011000101001001111010001001110011001011000000110011101001011100110010010001110110100010011010110101000010111000100010011001010110100100011011000010110000111001110010110101,True,False,False,True,12,0.022179126739501953,0.00815272331237793,0.013073444366455078,0.0009377002716064453
photo_2025-06-02_15-23-54 (2).jpg,1100001111000011111001001001101010011000011110000110010001110011000001111100001110011010001110000110110000110010100000111100111011011111100111100110011011001111100110111000001111111011100000000011111010010011110110010010011101100100001100110001110000100100,1000001111000011111000001001101010001000111110000110010001110011000001111100001110011010001110000110110000110010100000111100111011011111100111100110011011001111100110111000001111111011110000000011111010010011110110010010011100100100001100110001110000100100,False,True,True,True,6,0.021453142166137695,0.007831573486328125,0.013000726699829102,0.000606536865234375
photo_2025-06-02_15-24-12.jpg,1100000100110010010010100010001001001100100000000110110000001100011101110000101001110100100111001001010011011101100001101101100100100011110100111110001100110011111110000011100011001001101111001001101110101110000110111110111010001111111011001000111111101100,1100000100110110010010100010001001001100100000000110110000001100011101110000101001110100100111001001010011011101100001101101100100100011110100011110001100110011111110000011100011001001101111001001101110101110000110111110111010001111111011001000111111101100,True,True,True,True,2,0.020235300064086914,0.006664276123046875,0.013098478317260742,0.0004582405090332031
photo_2025-06-02_15-20-13 (2).jpg,1010010110010010011001011010011011100011011110111001100000011010001111001001010001110000010001101100111001101110001110001111000001110111000100111000111100011011001111000100011110011001110011111100110010111100101011000111000010011000110000001110011100110001,1010010110010010011001011010011011100011011110111001100000011010001111001001010001110000010001101100111001101110001110001111000001110111000100111000111100011011001111000100011110011001110011111100110010111100101011000111000010011000110000001110011100110001,True,True,True,True,0,0.024583101272583008,0.009837150573730469,0.014131307601928711,0.0006000995635986328
