Image Name,Computed Full Hash,Extracted Full Hash,WM Present (Top Left),WM Present (Top Right),WM Present (Bottom Left),WM Present (Bottom Right),Total Hamming Distance,E2E_time,Fingerprinting_time,wm_time,ECC_time
244.jpg,1000000001000011100111101111111100100100100001000010101001111111111110010100001101000110001111010011111111000001110000000111111111101111100000000001000001111111110111111110000001100100000111111001101011110000101100001000001111000111011111000000101000100001,101000010110101110011101011111110010010010000100001101101111111100110011110010011110101001011001011101101111101000000010100000111111110011011110000001100010000011111001101011111000100100100100001111010110011110000000111000010011,True,False,True,True,97,0.03336334228515625,0.014996767044067383,0.017436504364013672,0.0009119510650634766
256.jpg,1100100111011110110000010010001011100011011100011011011011010001000111001101100000001110111100110000111111110110100000111010110011100001001001010110000011000001101110000010000111111100001000000110011100111001011000111101100010011101111101100111100011101001,10001010100100101101101001001000010000100111110001111101100010010010100011111110111011001010000100101010111010010011010010000100111011011011101100101101101110000100100010011001010100010010011101110001011011000111011111100,False,False,False,False,101,0.03843498229980469,0.018488407135009766,0.01848149299621582,0.0014476776123046875
249.jpg,1001101000100001101100100110100111100010001010001001011011010110111001100101110111001011010000110100101011001101010110100110010001001001001101101110110000100000111001011011001001110010100111001001110111101010010011001011110111101100001101011011010100011001,1001111100100101000001110110100100100100011110001001110011110110111001100101110011001011010000111100100011001101011110100110010011001011011101101100110001100011111000011011001011100010100111001001000111001010010011001010010111101101101101011010010100011001,False,True,True,True,39,0.038160085678100586,0.0196535587310791,0.01788616180419922,0.0006020069122314453
236.jpg,1011110011110000110001110001110000001111001100111011010011000001000100110100110000110101001000100100101011001011111011011011010111101000100100111110011101101111000100100000101000010011110011011111100011110100111110001111010011000100001101100100010100001011,1011110011100000110101110000110000001111001100111011010011000001000000110100110000110100101100100100101111101011111111011111010111011010110100111100011101101110000100110000001000101111100010011111110011110001111011001111000011000000001101100001001100001011,True,False,True,True,36,0.03653240203857422,0.017271041870117188,0.018694162368774414,0.0005483627319335938
260.jpg,1000100110111111100101001110100010001010001011101010100111110001111101010100000011010000100110000001101001101101101111010100001111000110100000101000001011010111101001110111100010111101011010000001100010000111000001101101111010100100011111001111110000111101,00001000101011000000001101011010001001010100010110010001101011111010100001111010000001001010111000101101100101000110011100111111011110000111010111000111000011011101000001010001000011010010011101000100,False,False,False,False,113,0.024651050567626953,0.009604454040527344,0.013440132141113281,0.001590728759765625
221.jpg,1101010100100011111001011101100000111110001001100011010100111100001101111010001000111110000111010101010111101010001110101000011110100101010110000010010110101011001101001011011011110001100010100010100000101001100011010101010011111011001010101101111000000101,1101010100100111111001011101110000111110001001100011010000111101000101111100001000111110000111010101010011111000000110101000011110100101010110000010010100101001001101001011011011101001100010100010100000101101100001010101010011111011001010101101101000100101,True,False,True,True,19,0.03241705894470215,0.014821052551269531,0.016925334930419922,0.0006525516510009766
202.jpg,1101000000101011010011100011010110001011011101000111110100001110100000011011100001111101100100111000001100001000110000000010111100110111101101001110110011000010000001001001111111001001111111010111001000010011001001110110111001110011011110110110101100110000,1101010010101010010011100011010110001011011100000111110100001110100000011011101001111101101100111000001100000000110000000010111000111111101111001110010011000010001001100001111111001001111111010111000000010010100011110110111011010110011110110100101100110000,True,True,True,True,24,0.03797030448913574,0.020621776580810547,0.016931772232055664,0.0003981590270996094
300.jpg,1010000100111110101000101110101100010101011010111010100101010100101000101001011011011101011011110100110010100101010000101011011010010110000100101001110111001101011010001100100101101111010100111010011000100010100100101010110111010000100111100101110011010010,100101110001010000100000100001000100111100001001001101001000101101011001000101110000111000110100010000011110101110100000000000000101001110010100,False,False,False,False,76,0.04778718948364258,0.015499591827392578,0.029328107833862305,0.0029451847076416016
279.jpg,1001100101001001100110110110100110011101011010101000110011010010001011001100001000111100011001101101100011100011110010110111001100001111011100100111011010110100111100101001001111001111000100011010100101100100001100011010110000000111101110110010100011010001,000000110001111100101000010001100101001101111010101010100000000110001011000110100111010001001110000010100101000110111001011011001010110111010010000011110111001101000110011011111100101000100101101100010001010011100001110101111110010010001000111101011111011010010001011111,False,False,False,True,125,0.053136348724365234,0.02859640121459961,0.02236485481262207,0.0010676383972167969
230.jpg,1101010111100011111101001001101101011010011101011001011100001100100001011001101011011001010000001010100010101111011001011000001100001001110101110001101011110110110101100000100011010110010110110011110101101001100001010011100011000000101101001011110010000111,1100010010001000100000010000011010100100001101101011111100000110101101101110100100100011110100011001010101110010101000010010000011110100010111000110101100100011000000110011100110110001001101110111000111110011100111010101100101000100000010011010001101001110,False,True,False,True,133,0.03232932090759277,0.014748096466064453,0.01680612564086914,0.0007569789886474609
