Image Name,Computed Full Hash,Extracted Full Hash,WM Present (Top Left),WM Present (Top Right),WM Present (Bottom Left),WM Present (Bottom Right),Total Hamming Distance,E2E_time,Fingerprinting_time,wm_time,ECC_time
photo_2025-05-30_18-11-27.jpg,1001110001110011100001110101110011100110010000011011111000010101010011011101100010011000101010111000100110110101001000010101111101110011101110011100110001100010000111001100001011110011001001010010001100110110101110011110001110010000110010110100111001001100,1001110001110011100001110101100011100110010101011011111000010101010011011101100010011000101010111000100100111101001100010101001101110011101110011100110001100010000111001100001011110011001000010010001100111100101110011011001110010010110010110100111001001100,True,True,True,True,14,0.022133588790893555,0.008194923400878906,0.013367891311645508,0.0005559921264648438
photo_2025-05-30_18-12-54.jpg,1111010010110000110000111000111100010000111011000010111110111100010011100001010101011000110110110100101101110000010010110000011000111010110101001010010100111000001001110110101010111110010010101100010000011110111000111001101101110000011010011111011010110100,11000101111110001001101001010111000100000110000001011011100111011011100100111010100101001110010000111101011001110110001100111000010001100100110010010110100010111011110101110001011010010110111010010000,False,False,True,True,96,0.022319316864013672,0.007902383804321289,0.013050556182861328,0.001352548599243164
photo_2025-05-30_18-15-03.jpg,1001110101000100100001011001100011010001101000101001111000011101011111001000110100111000011111011011001010111101110110011111010001101110000110000010110101011000110100100111010100110000100100001101101011110101000100010101101111001000101101000011011001111001,1001111101010100100001011001000011010001101000101001111000011101011111000000110100111000011111011011011010111101110110111111010001101110000110000010110111011000011100100110010100110110100100101101100011110101000100010101101111001010101101100011000001110001,True,True,False,False,19,0.021334171295166016,0.007221221923828125,0.01324462890625,0.0008537769317626953
photo_2025-05-30_18-14-30.jpg,1000000111111001111110100100111100111111101100001111101000001010101100000100101100110010111001001010001101001001110100110010000011010001010100111001110010111111100010110001011010001100101110111000100010010110001001001111101011001100101111100010001100010011,1000111111010011111110100101100001111100001001101111000000101000101000001101101010000111101001011100101101000000110111010010001011001101101101001010110110110000100011011011010110001101110100110100110110100111011001110001110111000100100010011000011000110101,True,True,True,True,96,0.018815279006958008,0.005968332290649414,0.012514591217041016,0.000316619873046875
photo_2025-05-30_18-12-37.jpg,1001000100010101100101000100011101000000111010001110001110111001001111110100000001101110100011011101111000001111001111100000011011000001110000010011111111100010110000100011110011000011100111010001111111100011110000001011111100111100010101110001000111111000,1000000100011111100011010100011101101000111010000110001110111001000111110100000111000110100011000001111000101110001111100000010011000001110000010011110111100010111000000011110001100011100111010001111111100011110100001011111100001100010101111101001110111100,True,False,True,False,33,0.02056288719177246,0.006944179534912109,0.012889623641967773,0.0007143020629882812
photo_2025-05-30_18-13-00.jpg,1010011000110100111110110101101001111111010001010000010110100110011100011011000001110010010110101000011001001000000011111110000100011000000101111000001100101111001001001111101101101001101000010000011100110100000101010101111010110101110110111101111101011001,11011011101110111101001011110010100110000100110101001101010101111001111000010111011000001111000010000100010011000111100011110110110100001100001110101100001001011101100110001001110001001100000111100001101100011111110011101010000010001010000110,True,True,False,False,122,0.024487733840942383,0.009346723556518555,0.013938426971435547,0.0011873245239257812
photo_2025-05-30_18-14-13.jpg,1001100110011001100001100110011001101011001001101101110110100110100111000010011010011000101110010110001001100100100110001110000110011001101001000111011000100010010011001111101010001001011110111011001110001101011010111100001101100111011001110001011001001110,1101100110010011100100100110010001101011101001101100110010110110100110100110010010011000101100000110001001100100100110000110000110011001101001100111011000100010010011001101101110001101011110111011001110101101011010111100101101100110011000110001011001101110,True,True,True,True,26,0.01876354217529297,0.0059566497802734375,0.012359857559204102,0.0004324913024902344
photo_2025-05-30_18-14-55.jpg,1001011010011000011010011110011101101100000111100110011001101001101001011010000101011000000111101000011001000001110110010110100010110110011110110110000110010101001001100110000101110011100111101011011101100011100111100011111011011001110010011000100000110001,1110101110110111101110011101000011010011101111111010101111110100110011110001010111000100010111001100101011101111001101110001001011110010101101101110110000111110000110001000001111110010001101011001001100011101110010011100100101110101010000011000111111011111101011111111110001110,False,False,False,False,139,0.02069878578186035,0.0065190792083740234,0.013180017471313477,0.00098419189453125
photo_2025-05-30_18-15-01 (3).jpg,1011010001100111101100100110001000011001100110110100110010011001110001110011110011100110000010100111101100010011000011001000010000111001111010100011100111010011001100111101011111100000001111011100011100110010110010110101001110001100100101010001110100101011,1011111000100111100101000101000000110100011010010110111011001001101011010010010110000100010010100101101110100011000111001110000011100111000011101111001011111001010011001001111011010011110000100,False,False,False,False,82,0.018270015716552734,0.004879951477050781,0.011779546737670898,0.0015974044799804688
photo_2025-05-30_18-07-55.jpg,1000011111000000100000010111000001110100111101001101001111000100000010010010011010110100011111101111001101111100011010110000011000110110010110110111001101011100100101010000011010011100110101110110110001111100011010010000001111111010110010111000011011100100,100100101111010010110011011010101010101001101101111000100000110100101010011100100110110010100011011110010001011011000110101100100110001101100101111111010011010111011000010010000111111010001111101101101010001010001001001010010010,False,False,True,True,113,0.023212671279907227,0.008571386337280273,0.013477087020874023,0.0011494159698486328
